mean,std,rms,peak_to_peak,energy,skewness,kurtosis,dominant_frequency,spectral_centroid,spectral_bandwidth,low_band_energy,mid_band_energy,high_band_energy,label
0.009262108445057511,1.2228483438366986,1.222883419904369,7.487951144969225,1495.4438586770052,0.00014276829896721715,-0.25438758838811326,50.0,258.14371570611183,147.0972872684372,458058.9958729917,168949.57711520768,120753.74263687595,fault
-0.009649253450809346,1.2175172707783588,1.2175555070450552,7.472511832758332,1482.4414127357418,0.009279472536312408,-0.27320521183467017,50.0,255.90732715988466,148.1788217312265,456454.32547544205,167023.2395072824,117776.65671981173,fault
0.001910282757402573,1.2120385522461903,1.2120400576347525,7.327248558168733,1469.0411013112541,-0.005372577945853744,-0.2944066266771457,50.0,256.9109989754771,148.42143707963442,454789.2265415304,164160.16937189305,115571.99384863793,fault
0.006286095406983402,1.2105678618709157,1.2105841826119266,7.117904878184655,1465.514063190186,-0.0045324825579074685,-0.354232404033477,50.0,260.2418220520398,147.5701642336362,452707.819872275,165226.38014368652,114784.12176563506,fault
0.008709078064412424,1.2231541093582503,1.223185114069292,7.359162438741889,1496.1818232807068,-0.020158222947396588,-0.28948318067638645,50.0,259.3574561866921,148.91591903403162,472577.7650922099,155411.8372608465,120138.45334306665,fault
-0.0021972635015791546,1.2137716061083277,1.2137735949351034,7.787211607206155,1473.2463397616846,0.016124996091511957,-0.22932757368448264,50.0,259.498331012092,148.46530548303608,449267.13031750487,167379.92923622782,119958.58783853936,fault
0.0002064147978180868,1.2248144723601115,1.224814489753386,7.868837892231218,1500.1705343098472,0.0058135268620026995,-0.19623308491189873,50.0,259.39791521114137,147.51255670471417,458252.3438647291,167936.72186601767,123875.08449906687,fault
-0.009172948052252376,1.217663556083342,1.2176981065886154,7.182006705673833,1482.7886787894993,0.00467763291555103,-0.28671960264047414,50.0,257.1487136602856,148.5564742647638,465066.61456026346,160921.54304861682,115447.74562791658,fault
0.004496516868934,1.2159555157332802,1.2159638296043762,7.677078841422833,1478.5680349061404,-0.0073095228338212245,-0.22523751155114358,50.0,257.6411326728762,148.62152471495693,453102.97583402076,171804.07981030835,114366.15344532582,fault
-0.0003358800378893898,1.214703062725853,1.2147031091632914,7.609663604858746,1475.5036434109672,0.020267808276081156,-0.2444231881652552,50.0,259.67556292299514,148.68098940745156,454681.8364340528,163337.80201325848,119729.89960719578,fault
0.0014612126924675283,1.2054710207890966,1.2054719063938566,7.271636375762681,1453.162517104839,-0.005807607764300058,-0.2620216670225033,50.0,258.6708774256841,147.79155394482981,447285.3071100367,160406.92208927992,118850.4735296393,fault
0.0005727642769487896,1.222943836579133,1.2229439707058563,7.668693834234617,1495.5919554858062,-0.003995416993594674,-0.2129346169844064,50.0,258.44129515153946,148.9500303507138,464579.20866660867,163735.03933546215,119473.7468653165,fault
-0.0021736144716091453,1.2124968172870783,1.2124987655792336,7.53469527614309,1470.1532565311654,0.002143823895895261,-0.25254841593532884,50.0,255.84249428535253,148.29163339087648,454525.77073170367,163769.85056579672,116771.0585150264,fault
0.008000206105329323,1.2267080464766544,1.2267341336199533,7.336018079542264,1504.8766345882975,0.03658752935773116,-0.35090668558164584,50.0,257.99334967732807,146.93998601150975,471652.7281655433,163390.2915048535,117397.97779858547,fault
-0.00015306769006428222,1.2152389779506774,1.2152389875906404,7.736589139027814,1476.8057969603246,-0.015927972932584144,-0.2276568854225558,50.0,259.3749774935043,146.58155997040137,455837.29196141567,163468.65642380592,119073.60526340558,fault
-0.004354997801853421,1.2213999708310443,1.221407734850214,7.747728269557079,1491.8368547519303,0.008367264976434587,-0.24662595576967927,50.0,258.04112136129726,146.9326717980249,458505.3173973574,166918.14267057067,120503.7118478775,fault
-0.0031121440435862447,1.2318459560189186,1.2318498872836379,7.773962810927704,1517.4541448007112,0.003167458013410028,-0.2836315692205713,50.0,259.23120032296697,148.26059974288387,464778.4549968386,170210.69795830682,123726.51212315346,fault
0.0003370019287123771,1.2067059959918762,1.2067060430498582,7.676690716105934,1456.139474333046,-0.0050873414363921616,-0.29486971136267615,50.0,258.92764971700177,147.7678381697173,453806.8932952502,157696.59089823478,116536.26594085431,fault
-0.0025161095702155656,1.2206569249847952,1.2206595181788842,7.276642864384221,1490.0096593207054,-0.02800934058035993,-0.24541263570099092,50.0,260.34636231398184,147.92249742701634,458829.615267552,167439.0464881981,118714.30658272024,fault
-0.005791574304024326,1.2136536431029121,1.2136674617661505,7.552363323171595,1472.9887077498902,-0.015352698737559626,-0.21536559917648113,50.0,260.3112135685973,147.63944099392407,452265.5053608435,164461.77320065378,119736.38407118815,fault
0.005075223685117438,1.231476513775684,1.2314869718663557,7.731479101851469,1516.5601618765666,-0.030844650994257622,-0.24270227054268334,50.0,260.86373018095344,149.2661572149457,461523.17531611404,172070.80733535864,124698.92333698548,fault
0.008351581602289876,1.2069323907313416,1.2069612855065948,7.478705535346687,1456.7555447117315,-0.050440597170392114,-0.24099287019275728,50.0,258.39694693995153,147.3458276410564,448625.2083231767,166160.45433251376,113592.78241641072,fault
0.00805308887985164,1.2141336881112579,1.2141603950249538,7.5976241526837605,1474.185464847152,0.02158099089954768,-0.2345878858937538,50.0,258.1849656872035,146.60490526750908,455914.8107234707,161429.2881575152,119780.41501069399,fault
0.010802694496429103,1.218901711680085,1.2189495809692146,7.64389997580732,1485.838080945024,-0.027384257350413437,-0.26303104918945275,50.0,258.8716242186581,148.32093283765212,454982.5184823727,165423.596203967,122571.02840954496,fault
0.0009694345628262999,1.2151517660436009,1.2151521527455948,7.181232925450791,1476.5947543222537,-0.008421619887328298,-0.3393023057779061,50.0,257.89803670202264,148.49469237223667,455797.27249473095,164328.91201410044,118167.84624464215,fault
-0.0023971324520244853,1.2190652606927497,1.2190676175142519,7.330133817121322,1486.1258560718743,-0.0033807165100274276,-0.2539399855971385,50.0,258.0269373686308,146.98856485801448,460158.0786855886,166441.93451963624,116451.98446463069,fault
0.005237201183321619,1.2078746905312299,1.2078860444189876,7.346063063593391,1458.9886963021488,0.02117642533373393,-0.2766056233112901,50.0,258.264979485019,147.52777138962972,447304.85228827083,164047.4765424158,118155.60651155873,fault
-0.001975720918394289,1.2259401222921897,1.2259417143237017,7.508808015581716,1502.9330869189364,0.03522690366630191,-0.27374420588974235,50.0,257.119938262826,149.01790034651717,466986.55938485276,165297.73629537827,119181.27760051815,fault
-0.004014263025264484,1.2122486154608756,1.2122552618959612,7.48594953175582,1469.5628199944458,-0.015824947736738936,-0.22628869299208398,50.0,258.59152998373264,148.08790293189242,456291.0087948848,158134.20420395667,120360.51484220306,fault
0.0011538158489781002,1.2180047915847463,1.218005338089458,7.931745745793446,1483.5370036144147,0.005040837482346433,-0.21776562271690558,50.0,262.0659854463011,148.01713834396705,458153.9921112813,164064.79252575443,119515.6502730651,fault
0.004891463521991599,1.2099948413333685,1.2100047282836337,7.806921135981516,1464.1114424687505,-0.0014609524077077156,-0.19105787753548054,50.0,260.4541712984941,148.78960574097877,448907.22886292083,161956.52169033003,121193.88822957661,fault
-0.007068121250823144,1.2125046720970631,1.21252527321917,7.763305309581472,1470.217538195223,0.009115311526954441,-0.23601175526044926,50.0,259.63924665465504,147.33227465918895,448290.32091327826,165467.29550633734,121351.36778709631,fault
0.01428891812135139,1.216601586686526,1.2166854950681592,7.370989625124512,1480.3235939092515,0.002807885802000663,-0.3301337928470258,50.0,260.83725020006386,148.8571659946516,453717.0349725532,167285.912304575,119260.92026756663,fault
-0.003832293832901997,1.2045168036054885,1.204522900008134,7.411158051201641,1450.8754166440049,-0.00035297781477257046,-0.26126507585712444,50.0,259.74658189490174,147.25380196910675,443094.81780869863,164608.50536831832,117702.13823383037,fault
0.0024774718243661792,1.2074950516475973,1.2074975932150236,7.450249809753743,1458.0504376200745,-0.037301343493555954,-0.29390697213652084,50.0,263.28327878175827,146.69108308030016,447350.4117273446,162964.0385566612,118687.19369893864,fault
-0.009734011515570306,1.209991214538603,1.2100303674870267,7.313504841318925,1464.1734902407889,0.0088702433677327,-0.31033804065465365,50.0,259.3639963604886,149.4514239815734,450738.3377328237,160955.5190101306,120438.4605954328,fault
-0.007898242178449925,1.2236099372844407,1.2236354280792716,7.430628951462367,1497.283660850742,0.008725365765242514,-0.2875328605184926,50.0,257.28980528345045,148.1903154751339,463880.1025461573,162991.66045129043,121798.33299463763,fault
0.007634514818246603,1.2241506067711188,1.22417441317592,7.506359337115233,1498.602993874608,0.009277726889386086,-0.22415365140449595,50.0,260.4661635689057,146.6172143470413,459810.18512853724,167207.0562724048,122293.1177366152,fault
0.0047586644664674655,1.212008351703881,1.212017693553796,7.586802937311097,1468.9868894874633,-0.004173772498557261,-0.27616291751582533,50.0,256.5317484309456,147.62120419955787,451256.29119006154,166821.14887872786,116427.32130566402,fault
-0.004974476170743924,1.2190581365927666,1.219068285948823,7.220927536666977,1486.1274858062018,-0.003986170111886729,-0.3039701691737817,50.0,259.7233067837471,148.82596490068408,462529.2906897273,159106.66439758238,121439.97305866994,fault
-0.0007184103828454349,1.2133391628044718,1.213339375487557,7.480262505193979,1472.1924401085348,-0.008252583619310604,-0.3071468649734723,50.0,255.18862739718838,147.54623195483902,457238.444005384,167113.29331264072,111742.24533667031,fault
0.002622243241768115,1.2148898121389373,1.214892642087605,7.598351187780648,1475.9641317986016,-0.002521749256961687,-0.2513297521469524,50.0,258.1124098917695,149.5145112899689,456483.93863683875,163988.7905732786,117493.29486732712,fault
0.00014625745887405906,1.2180153961797935,1.2180154049609815,7.228825593915477,1483.5615267222638,-0.04354734391110963,-0.2838873592284057,50.0,258.55404035041266,146.88258049587435,461113.3713136726,164678.53846274287,115984.40744821342,fault
0.002512063811587325,1.224141575668013,1.2241441531713326,7.588815346621008,1498.5289077435589,0.007251350474375955,-0.23547641314469248,50.0,260.2180055516231,147.46611460474764,464219.271476524,163425.50835773925,121622.18827713393,fault
-0.005417959719692644,1.2187862141443857,1.2187982565116873,7.305528125935373,1485.4691900759285,0.0035716059046041883,-0.28114622557201185,50.0,256.20164817306687,147.42282962298515,461938.7970311249,166460.5656781694,114334.55255182195,fault
-0.015918923126472653,1.218052709164871,1.2181567281829495,7.870679180496743,1483.9058144173885,-0.006837326327055848,-0.24511099209417742,50.0,257.6611976924109,148.73877241698864,459926.73672109155,162929.95952061063,119195.20052848685,fault
-0.002051706153138726,1.2138791453881344,1.213880879290207,7.142488034633299,1473.506789106366,0.015678988870113864,-0.35487665537055824,50.0,258.7589888765998,147.93945311116454,455808.32163050206,163560.19576119434,117384.19373206873,fault
-0.00298503476583452,1.2168260687619536,1.2168297300983504,7.560360521164081,1480.6745920512244,0.030290845447128296,-0.24511602601767368,50.0,260.2599189041177,147.9779346395068,453725.19779508736,165569.23601186476,121043.07203739502,fault
0.007311723185783028,1.2231554474582698,1.2231773011067468,8.102700985014375,1496.162709942785,-0.04649917036291511,-0.18505564824061782,50.0,260.2794786930016,147.51095275278158,460996.49916992075,166604.32230084736,120502.72591486538,fault
-0.011397516455945637,1.2249890881156023,1.2250421092287638,7.6349859683479355,1500.7281693836583,-0.03314645705001347,-0.20119327848848068,50.0,259.61121848052204,147.5916583016331,465870.7590087627,162882.47504653654,121667.9085505181,fault
0.00634534958138584,1.2096020853410803,1.2096187284937348,7.538685865036518,1463.1774683227995,0.015227904389539132,-0.3067669579840193,50.0,259.46983355950374,147.79312645344083,453007.7884700252,163678.75512635268,114916.30829255332,fault
-0.0002457238910082182,1.2148780827846715,1.2148781076349962,7.466414252226116,1475.9288164107895,-0.042649025180918114,-0.2425847717077727,50.0,258.9963777011634,149.12494826776572,454661.30597308173,162419.81907416854,120861.75793274646,fault
0.004758633945865897,1.2116797059019795,1.2116890501658162,7.364469715161228,1468.190354291738,-0.005279137982358936,-0.24323605479821397,50.0,257.9940437867022,146.90336075003643,445571.07093344233,168667.74261678517,119864.51249077376,fault
-0.007023745671360118,1.2127288275906039,1.2127491670879582,7.579532448609787,1470.7605422725364,-0.020676415235730477,-0.22080331653874685,50.0,257.4959084788889,148.4325766479033,454759.49938369315,162451.64137691035,118179.12337700148,fault
-0.005299290300800509,1.2158910358598596,1.21590258391125,7.439879884229402,1478.4190935620543,-0.008200035386070212,-0.26016334735984215,50.0,260.6254407722463,147.27334976015672,460020.05316078675,158279.06766545054,120917.16424531667,fault
0.004387526965362777,1.2138209394155637,1.2138288690571473,7.4345639502209355,1473.3805233565533,-0.007482938641521301,-0.2697803380565542,50.0,260.23537723988545,147.614861001505,451279.73120532837,164348.62042814214,121063.95942337601,fault
0.002630938705855236,1.2106913363387093,1.2106941949658816,7.0714488063315555,1465.780433724084,0.015333406630800116,-0.3266587313636009,50.0,257.3623383043733,149.14925542197062,456168.4843690039,158905.7518880545,117748.13528857187,fault
-0.007816507833345566,1.2110464885669139,1.211071713510377,7.418941781594005,1466.694695264961,-0.024138029143189393,-0.31372221511624065,50.0,258.04488064667737,147.4471024694961,452949.3531669079,165497.48076102234,114930.14646972163,fault
-0.002618796192436397,1.2129711244981152,1.2129739514761722,7.318962036205941,1471.3058069597193,-0.020933670152148417,-0.24779436575117764,50.0,256.4889527594033,147.61382717064504,455513.4816186663,164499.56587529142,115643.28067737896,fault
0.010809985446288573,1.2156454514623127,1.2156935137798337,7.553842470005524,1477.9107194463588,-0.023373606292082412,-0.2126987931160782,50.0,259.6681405408902,149.12352712230123,456925.31029131456,159897.26043452846,122113.57243266447,fault
0.0015662204512444796,1.2250423015211247,1.2250433027296124,7.4088304173112345,1500.7310935626765,-0.04118743060364511,-0.28322118177655087,50.0,263.67226012010326,147.49162145964303,461828.45822492416,162710.22816332305,125818.99935829341,fault
-0.0018657869352295062,1.2196846577191622,1.2196860847924753,7.390950735158393,1487.6341454363974,0.005462411514714589,-0.3052789783761245,50.0,256.9555839923129,147.78500294012167,454883.75806319923,166437.9781614187,122484.25723575478,fault
0.0012281803663933316,1.2191679237658486,1.2191685423954075,7.690704537002466,1486.3719347665424,0.0076128275318959136,-0.26275854461269477,50.0,258.70077674225905,147.1621082692518,459983.3355493472,163144.29671017604,120052.61804225542,fault
-0.006003337927201161,1.211590880168456,1.2116057531118125,7.192825933445594,1467.9885009736422,-0.03160329043244535,-0.33182173114656877,50.0,258.31283031335033,148.23799234334928,451068.05510493345,166272.65936319943,116653.78463441531,fault
-0.001634500508718805,1.219344780198557,1.2193458757011402,7.698037058645463,1486.8043645893804,-0.011260190309950334,-0.2676980399826965,50.0,259.9592709193932,146.9701543323418,447572.4768396064,176944.43197730064,118876.77275616433,fault
0.004648908158370623,1.2112021021737063,1.2112110239991503,7.7786915472898635,1467.0321446570701,-0.003627268185954381,-0.25336793628954446,50.0,260.6792103707217,148.38568988154714,447320.36718999146,166108.50876787826,120097.98054682526,fault
-0.003836621711973443,1.2144665136644617,1.2144725737860336,7.287896123090042,1474.9436324784729,-0.0028833586871446055,-0.2749254242028121,50.0,261.99225076086304,147.7192471382192,449912.7211869623,169569.8915374069,117986.54038892781,fault
0.003120606592856428,1.215257870352222,1.2152618769790013,7.520124616551986,1476.8614296385254,0.04686512879162285,-0.30686369939938496,50.0,259.5373590041703,148.59099817254597,452958.2437079772,166562.6684789658,118888.07769281056,fault
-0.0008347854141527078,1.214879058624315,1.2148793454292444,7.659714333764063,1475.9318239505894,0.003321125066253678,-0.26791195432535675,50.0,258.8088608933831,147.78793924712926,458013.0394073037,160192.68970625862,119743.29046420103,fault
-0.017199741877487084,1.211906587442226,1.212028633245318,7.615758247610856,1469.013407806514,-0.02714270787434722,-0.29868271413072867,50.0,255.82288218549533,147.17189573071988,455140.9566019372,163212.5918921833,116299.9949199056,fault
0.005221008134988298,1.2073690153732417,1.2073803038849429,7.343770158119036,1457.7671982092968,-0.010420384171647017,-0.27364997616908626,50.0,259.7823040799832,148.8357438618776,450198.9908930635,158762.68483037307,119928.17534223066,fault
0.003451921188808142,1.2137959670947411,1.213800875553874,7.4715619256951715,1473.3125654953515,-0.010804745391221988,-0.26923939508958616,50.0,259.4055510948987,148.02231417558252,456699.94417247083,159772.56159478353,120182.16044547502,fault
0.006651365582834341,1.2150031604742495,1.2150213663251077,7.361012925527624,1476.2769206265314,0.006443177431541042,-0.31436588369151197,50.0,261.7201145378632,147.4607867764391,450446.7599506513,165016.62216911602,122694.73819741036,fault
0.002004792046398778,1.2047189087881927,1.2047205768903273,7.457438181015707,1451.351668382963,0.0024301337395891886,-0.25946269961444823,50.0,258.3927244602215,148.8198497327875,451637.0994282964,155530.19691105137,118510.53858356875,fault
0.008059120151862172,1.2101750831949747,1.210201917616885,7.622387826589293,1464.5886814035857,0.024757957837425723,-0.1956701660905562,50.0,260.8904173603207,147.69551666294106,447724.20366655063,163294.9129557404,121292.47931638708,fault
-0.0011399277096330299,1.2136882867257879,1.213688822050595,7.622389700189922,1473.0405567705611,0.02330226688695856,-0.2200523577211917,50.0,261.24025087360997,147.17684895940735,452864.191721338,159525.95181340846,124100.28873394811,fault
0.010453031904853274,1.217308286538131,1.2173531658275687,7.246045697289494,1481.9487303504043,0.03165285470756399,-0.2413919559596267,50.0,261.33653208334545,147.72887866053316,453118.65678933164,167792.09446850372,120106.17815493522,fault
-0.007350196375984183,1.2207795057243782,1.2208016329377278,7.717584872991573,1490.3566269834225,0.024943555119012983,-0.24019356685315518,50.0,256.5364987667282,148.36895209650297,462586.7888483608,163583.91342746493,119033.63047062825,fault
-0.010331345279669573,1.2306334479173648,1.2306768137201047,7.523590959530961,1514.5654198282691,-0.02054471286107518,-0.27194576937837844,50.0,259.6729084752634,148.17795953727108,462345.843185993,170116.19722668204,124863.72713743152,fault
0.010881249083516379,1.2130386856717643,1.2130874884021756,7.352568196744409,1471.5812545178985,0.002964616856721872,-0.2956250902654425,50.0,260.06392946369976,148.45764871281793,448022.60769182467,167764.44415482844,120028.61473049724,fault
-0.0017871514477741269,1.219716358465079,1.2197176677484056,7.677723860774054,1487.7111890176102,0.016244592697130644,-0.24010358706427226,50.0,258.9791596586104,146.92804221184642,462549.7369724362,165440.28036048744,115860.55838381931,fault
-0.005081750171049938,1.2231342567145995,1.2231448132308689,7.377394262444644,1496.0832341335772,-0.031973225278914275,-0.22340146403176453,50.0,260.4736439778562,147.54259943106615,460395.6606268012,166100.55597323406,121522.97776098088,fault
0.005516477014419979,1.2213331812550294,1.2213456395112652,7.612808894697581,1491.685171153181,-0.007840753616408484,-0.29474606700231387,50.0,255.75523959960145,148.181196990186,465799.6287926923,163973.78496928763,116083.82053614731,fault
0.00199497911400889,1.2188119391242198,1.2188135718367292,7.6352760017457495,1485.506522893406,0.0037942230581997634,-0.19641766367807323,50.0,258.2091757193609,148.62759050169186,451503.1732652631,169208.33730953356,122034.80528948669,fault
-0.0050319346374402074,1.2142320613298108,1.2142424877788773,7.523440889956609,1474.384819127437,0.02732383119256373,-0.2586307896214586,50.0,258.23275732795673,146.47589263229727,455692.0957109245,165657.5337284902,115842.07562417968,fault
-0.005664485609280405,1.2209353123043087,1.220948452322553,7.476358728168889,1490.7151232288375,-0.019923405900555958,-0.24102404405277467,50.0,259.5288019158543,147.21118339563978,462669.42687961773,163273.01427400208,119430.59875923808,fault
-0.00015887544343081572,1.2176472384688966,1.2176472488337238,7.470509685977984,1482.6648225923363,-0.014634245804484162,-0.24594836399882603,50.0,258.40431882953675,147.92586212991517,456790.8383316741,167184.83358310914,117272.5597450712,fault
-0.009699026331400358,1.2196281844495058,1.2196667493276083,7.808268571227234,1487.5869794153748,-0.01594151291552218,-0.21146680765225012,50.0,257.54080615100236,146.73020552460494,459481.7814793033,164930.31864717108,119426.23209926981,fault
-0.003163240082842317,1.2116922383150688,1.2116963672805177,7.718421383035358,1468.2080864808029,0.023289074155524662,-0.18246057330726906,50.0,256.3352058064682,146.77341212823978,450924.76009922585,162369.08696467968,120812.9531941589,fault
-0.005850872854317549,1.2057037446102674,1.2057179406811438,7.392635836830589,1453.755752480378,0.007540174281610899,-0.2119162518731934,50.0,259.8779044593036,148.3670477969465,439361.7129235621,166644.16764984492,120882.94948655766,fault
-0.010146688280726906,1.2254327718790519,1.2254747788829612,7.59075033218333,1501.7884336782427,-0.006477316050068029,-0.229793865569893,50.0,255.4418060882402,146.89197039282664,458522.36984632525,172495.42729727685,119904.61846902162,fault
0.003444133588522002,1.2157292090969278,1.2157340876637526,7.115717211261603,1478.0093719076172,-0.00571396289958367,-0.3530182377415798,50.0,257.8308241279094,149.688653476114,465071.27141958836,158823.02242952224,115022.60396412076,fault
0.0003371053400054436,1.2182422509284843,1.2182422975694573,7.290623650893138,1484.1142955873104,0.0021473900032709945,-0.3244714131203188,50.0,257.5101673601769,148.87665679233407,457183.95217619394,164572.82695507386,120294.49559039372,fault
0.004031562559282443,1.207199500825222,1.2072062327081212,7.646615537829156,1457.3468882893349,-0.023824557197985156,-0.23094297886521709,50.0,259.45112189203456,146.95036989556127,448909.57652958005,162520.74700245596,117245.86750775002,fault
0.005018025557015341,1.2061053181339418,1.2061157568871521,7.578098339141128,1454.7152190114675,0.013088753638242393,-0.2693870310395514,50.0,258.96474073546375,148.06800452489207,453578.2935838884,156521.4645307106,117261.61620710291,fault
-0.007884105270268236,1.2112987751692994,1.2113244329421238,7.541888973479076,1467.306881842558,-0.023532556322220625,-0.2795111334803946,50.0,256.4338241398295,149.0425558678828,453457.89131279686,161900.6955482723,118315.48166027153,fault
-0.005694396936712084,1.2133840665679156,1.2133974283627622,7.3478423093793515,1472.3333191573647,0.030971535803632877,-0.2934993350820232,50.0,258.6931565877379,147.7518031552042,454226.3363990893,163553.15007930037,118388.87201844798,fault
-0.0016328262772962638,1.2226693917541878,1.2226704820409329,7.379066723487168,1494.9231076542071,0.0030156225131718994,-0.2832350120300595,50.0,259.92127413224904,148.49264332075145,462909.47844897327,166108.40757086693,118335.57222107647,fault
0.005630685636696152,1.2171280488924283,1.217141073179863,7.415040632592937,1481.432392021429,0.008710490460002216,-0.2955753742192577,50.0,261.4032696398004,147.73687564882783,452882.43274366297,167084.66014325403,120763.44038780672,fault
0.005079585284130144,1.2206577401823404,1.2206683091051873,7.008461439040061,1490.0311208537169,-0.013644710510389579,-0.3163219290808179,50.0,257.8940783747586,147.47647023880612,456634.6579185891,170249.66996238267,118130.95765643122,fault
-0.0016261415575664496,1.216548744384468,1.2165498312028946,7.656307719361185,1479.9934917997912,-0.007616012078037632,-0.2650358543340703,50.0,253.54885477658135,147.40392610208445,456915.5222717746,167126.63445079513,115955.21904714103,fault
0.0018947739054966134,1.2174135871106944,1.217415061616161,7.419036411202011,1482.0994322498814,-0.001980390972498521,-0.3137430387854714,50.0,259.77757894451815,147.89414582655482,459537.0721574106,164762.67443949825,116648.5770036915,fault
0.0024718346595337293,1.2219615781335518,1.221964078195928,7.826742444949916,1493.1962084012243,0.014048761608948593,-0.17630478696840246,50.0,259.58555583252735,147.9637407370119,459569.5143392454,165790.6927813457,121222.42939528482,fault
-0.009611768208006945,1.2154691285457255,1.2155071322439002,7.751457803469977,1477.4575885357901,-0.0166601522034108,-0.2680859976954566,50.0,259.4920095494358,146.60892305974718,452172.81592001766,165180.01954927374,121421.16698143713,fault
0.0001031494793928136,1.2152429013919543,1.2152429057696037,7.361885963776292,1476.81532002335,-0.014971675494473988,-0.30004016494054486,50.0,258.8023615229892,147.0289411168253,455315.2972969206,165772.7637152028,117303.11835896983,fault
-0.0024994118872126965,1.228791652065805,1.2287941940155775,7.48527260899256,1509.9351712463927,0.02834188799194263,-0.20114322475172708,50.0,262.27007821452634,148.3600073401539,464741.8709420051,168740.29234798183,121464.15741486187,fault
0.012795874742941886,1.2199491239747893,1.2200162291942238,7.614469162019761,1488.4395994972929,-0.03855243953343715,-0.30459173476530443,50.0,257.06422871781297,147.95651654765598,460541.3083380135,167847.4477519761,115872.36787544876,fault
-0.006634455987397652,1.2144559166192919,1.2144740381819008,7.453884900066317,1474.9471894178532,0.006730036013232686,-0.2686208607745231,50.0,257.64212988667487,148.90310203216373,451662.853221969,168484.099726833,117345.87735270493,fault
0.0009588475828651291,1.2207622531227371,1.2207626296860454,7.412740771558724,1490.2613980379888,0.017180341449616686,-0.2864099905164661,50.0,256.082754358736,147.41633715130723,459140.04025069356,167697.94308303922,118285.20771029993,fault
0.0010645260488861279,1.2051152182269307,1.20511568839587,7.439733623255973,1452.3038224178517,-0.010517398025168063,-0.2712553544442584,50.0,259.13039406180894,148.10444349979664,446116.68270866986,159748.3897750757,120279.41865870057,fault
-0.004626449822319086,1.218609721687768,1.218618503810728,7.51221328804165,1485.0310578298975,-0.00904677759723832,-0.24412351636268115,50.0,263.0128448014228,147.06001631914347,455659.4066069926,164805.6068873081,121912.42079168168,fault
0.005742905359951347,1.2176732082701933,1.217686750811143,7.897687599552221,1482.761023100999,0.0031027698525079514,-0.18944573395456965,50.0,258.6802855942464,148.01145021505064,453251.3644894567,166606.28213011153,121537.90352377115,fault
-0.00272175127426859,1.209782201938844,1.209785263614166,7.537158291704721,1463.580384057997,0.0057474657350176485,-0.31180410796131675,50.0,259.67730239908843,148.09658807989135,456616.86346920114,159016.40450067466,116135.98046273328,fault
0.005528065902995273,1.2225118524923142,1.2225243510854162,7.899801231562139,1494.565788996818,0.019346747567842704,-0.23878792448450437,50.0,257.7287892812252,148.88159222781474,465089.75631272787,161376.31683695712,120831.49019202062,fault
0.00427251635549331,1.218674760266567,1.2186822496888936,7.591615279132144,1485.1864257067825,0.00168495072171651,-0.26849592206395334,50.0,259.1684393810775,147.99276526033321,454267.4865542761,169013.21571113885,119313.41693424186,fault
-0.00902022490162278,1.2232594371370071,1.2232926939216235,7.460301232667357,1496.445015002023,0.005004059443330346,-0.262313152980862,50.0,259.6545509415326,148.39172036035546,460701.5099632206,168270.6258453584,119176.61946177375,fault
0.023337392971325806,1.2144289950213778,1.2146532088869364,7.497605727739385,1475.3824178593318,-0.004123621318119043,-0.28815208378902835,50.0,258.2507286459512,148.78185468340877,458344.7709700025,160854.1106575305,118761.65818001861,fault
-0.0011136167402067754,1.2183692473183356,1.2183697562535323,7.6140019210231955,1484.4248629532917,-0.0012619124744884856,-0.3001834881763581,50.0,255.61898334641216,147.64847373607617,460593.24487165525,165022.7334645189,116581.95773829866,fault
0.008586357421869376,1.2212258086173295,1.2212559932982219,7.31377026097255,1491.4662011668265,-0.018816236254956816,-0.3022668365546526,50.0,261.56269687097785,148.86538937301998,457222.063514328,168949.16636325236,119586.5287353875,fault
0.004925791393934436,1.2190868754366921,1.2190968268693236,7.5557993737800055,1486.1970732828536,0.006221365474883627,-0.2928697678401253,50.0,258.4178373648501,146.5839689146246,460813.08033031184,165470.19306398823,116817.82942975117,fault
-0.002741473379109667,1.21034101148536,1.2103441162577249,7.329457505369243,1464.9328797596927,0.006064722749906986,-0.2976021879219175,50.0,259.54419178427094,147.82448652192002,453790.9607063379,158852.7886701937,119818.97519229981,fault
0.0014817552883947887,1.2181838998717651,1.2181848010484768,7.552204293719269,1483.9742095055171,0.005067163056061193,-0.25937059313845134,50.0,259.45482330830015,146.8452113151639,456635.8811713331,164629.9779170105,120670.26795240628,fault
-0.0014411938957760294,1.2200610621201926,1.2200619133231303,7.5112121509263305,1488.5510723416976,-0.01936744531387638,-0.27729604333036884,50.0,260.1021178692975,147.54089367859578,458604.7208605132,168094.91946906524,117574.47338989927,fault
0.0014589134521562457,1.208259649843109,1.2082605306255159,7.178271526770797,1459.8935098674533,-0.0029057666667577356,-0.30287416444463755,50.0,260.71628978974104,148.96436305989272,454555.9290996997,157276.39581993158,118113.33288667699,fault
0.009113274102325241,1.223022178927548,1.223056131955337,7.645581516581965,1495.866301913551,0.01910021613729259,-0.23024478065078657,50.0,259.3477268894507,146.08957209300837,456295.46857745096,168723.75509756125,122946.66522683835,fault
